0.7578174768037668,0.752119287978022,0.3474178403755869,0.8505747126436781,0.3349397590361446,0.4933333333333334,0.39490015207912343,0.7363052040290681,0.5057471264367817,0.3076923076923077,0.3826086956521739,0.2848605577689243,5.0
0.7466167471018459,0.7457693670654332,0.4072164948453608,0.7821782178217822,0.2889447236180904,0.5355932203389829,0.40654067042227837,0.7056533725638383,0.5148514851485149,0.37681159420289856,0.4351464435146444,0.27655310621242485,5.0
0.7427885883035383,0.739139403600542,0.38461538461538464,0.8163265306122449,0.330749354005168,0.5228758169934641,0.39396281676410677,0.6956049001010574,0.3979591836734694,0.2805755395683453,0.32911392405063294,0.2865979381443299,10.0
0.6935031604961741,0.6931056329800703,0.3671497584541063,0.7169811320754716,0.32997481108312343,0.48562300319488816,0.3207267741528038,0.6280617576638581,0.3867924528301887,0.3014705882352941,0.33884297520661155,0.27037773359840955,9.0
0.7250747079597935,0.7231567731513966,0.3431372549019608,0.7777777777777778,0.3276283618581907,0.4761904761904762,0.35205742486878977,0.7047295350276845,0.4777777777777778,0.28859060402684567,0.35983263598326365,0.2985971943887776,4.0
0.7319396596721996,0.7256144553565066,0.3392070484581498,0.8279569892473119,0.3640776699029126,0.48125,0.36145960276856576,0.7053082239769071,0.44086021505376344,0.27702702702702703,0.34024896265560167,0.29306930693069305,8.0
0.7025375939849625,0.702513686961034,0.35978835978835977,0.7083333333333334,0.3032581453634085,0.4771929824561404,0.32965987623046966,0.6265305092119462,0.3854166666666667,0.2868217054263566,0.3288888888888889,0.2606060606060606,4.0
0.7056418918918919,0.7013018781696826,0.3686440677966102,0.7837837837837838,0.3725,0.5014409221902018,0.34018152445272226,0.6722194541880395,0.42342342342342343,0.29559748427672955,0.3481481481481481,0.3111545988258317,12.0
0.7076832151300236,0.7030086567931693,0.31004366812227074,0.7888888888888889,0.3735224586288416,0.44514106583072094,0.3177941667890398,0.6545155801955178,0.4111111111111111,0.24666666666666667,0.3083333333333333,0.29239766081871343,9.0
0.7240068146465519,0.7216660969640124,0.37089201877934275,0.7821782178217822,0.3341645885286783,0.5031847133757962,0.3634003792743799,0.6748133467564276,0.43564356435643564,0.3120567375886525,0.3636363636363637,0.28087649402390436,6.0
0.7424319727891157,0.7384681963144588,0.39631336405529954,0.819047619047619,0.33418367346938777,0.5341614906832297,0.3990696422428729,0.7095813401551812,0.4857142857142857,0.34459459459459457,0.4031620553359684,0.2977867203219316,14.0
0.6969118340405469,0.6967290723680801,0.34951456310679613,0.7128712871287128,0.319047619047619,0.46905537459283386,0.31841847488749814,0.6182120837701564,0.38613861386138615,0.2727272727272727,0.319672131147541,0.2744721689059501,5.0
0.7180835837984829,0.7171390663162913,0.3701923076923077,0.7549019607843137,0.31873479318734793,0.4967741935483871,0.35456215693762233,0.6771303312935641,0.4803921568627451,0.3310810810810811,0.392,0.2884990253411306,7.0
0.7379476265383548,0.7330957944763885,0.38596491228070173,0.822429906542056,0.3465346534653465,0.5253731343283582,0.38952317635072564,0.7027762357155583,0.4205607476635514,0.2980132450331126,0.3488372093023256,0.29549902152641877,9.0
0.7125702745483324,0.7077047574297232,0.33636363636363636,0.7956989247311828,0.37055837563451777,0.4728434504792332,0.335780246211406,0.6824060274237246,0.41935483870967744,0.2582781456953642,0.31967213114754095,0.31006160164271046,6.0
0.6938271604938271,0.6910757801298134,0.31336405529953915,0.7555555555555555,0.36790123456790125,0.44299674267100975,0.3013291389841363,0.650467906291565,0.43333333333333335,0.2689655172413793,0.3319148936170213,0.29292929292929293,3.0
0.6898349364683529,0.6889977989712984,0.35514018691588783,0.7238095238095238,0.34413965087281795,0.4764890282131662,0.3116554029783189,0.6209819518787512,0.3904761904761905,0.2789115646258503,0.32539682539682535,0.29051383399209485,5.0
0.7447257383966245,0.7406235256532532,0.3140096618357488,0.8227848101265823,0.3333333333333333,0.4545454545454546,0.361521960648719,0.7224031747793505,0.4810126582278481,0.2585034013605442,0.336283185840708,0.29108910891089107,11.0
0.6980980012894906,0.6965420716017684,0.33653846153846156,0.7446808510638298,0.3484848484848485,0.4635761589403974,0.3156206337448371,0.6647396214361615,0.46808510638297873,0.3013698630136986,0.36666666666666664,0.2979591836734694,11.0
0.685995302407516,0.6845325779422332,0.35023041474654376,0.7307692307692307,0.35877862595419846,0.4735202492211838,0.30509566257926907,0.6289914689282672,0.3942307692307692,0.2808219178082192,0.32800000000000007,0.2937625754527163,7.0
0.7171387073347858,0.7170503608837897,0.3956043956043956,0.7058823529411765,0.2716049382716049,0.5070422535211268,0.362925485720549,0.6168719306123598,0.4019607843137255,0.328,0.3612334801762115,0.2465483234714004,3.0
0.6969771806776647,0.6963552251721941,0.37745098039215685,0.7264150943396226,0.3324607329842932,0.4967741935483871,0.32934894237157775,0.6411261683272498,0.41509433962264153,0.3055555555555556,0.35200000000000004,0.29508196721311475,8.0
0.6871794871794872,0.6871603518193014,0.3673469387755102,0.6923076923076923,0.31794871794871793,0.48000000000000004,0.31196153901760687,0.618160635772027,0.3942307692307692,0.3037037037037037,0.3430962343096234,0.2732793522267207,6.0
0.6931579736211031,0.6898871245387296,0.31877729257641924,0.7604166666666666,0.37410071942446044,0.44923076923076927,0.3030884377273836,0.6489867731816057,0.4375,0.27450980392156865,0.3373493975903615,0.2982456140350877,5.0
0.7038585607940446,0.7007440214677745,0.3452914798206278,0.77,0.36228287841191065,0.47678018575851405,0.32755182641537944,0.6544271480224122,0.4,0.26143790849673204,0.31620553359683795,0.30417495029821073,9.0
0.6972851837623255,0.695484217532636,0.3287037037037037,0.7473684210526316,0.35279805352798055,0.45659163987138257,0.3115166798033998,0.6371491264878193,0.4105263157894737,0.2867647058823529,0.3376623376623376,0.26877470355731226,5.0
0.7261361330898762,0.7258836549638797,0.42021276595744683,0.7452830188679245,0.29301075268817206,0.5374149659863946,0.3846329060238644,0.6889423224854687,0.4528301886792453,0.37209302325581395,0.4085106382978724,0.2698744769874477,7.0
0.7120055683563747,0.7103578639889021,0.3333333333333333,0.7604166666666666,0.33640552995391704,0.46349206349206346,0.3316312843689878,0.6723492055675189,0.4479166666666667,0.28104575163398693,0.34538152610441775,0.28867924528301886,6.0
