0.7820659268929504,0.766464195461394,0.17341040462427745,0.9375,0.3733681462140992,0.2926829268292683,0.3052279251656923,0.6300263092289843,0.25,0.06557377049180328,0.10389610389610389,0.29397590361445786,33.0
0.7839105339105339,0.7738511477316544,0.18867924528301888,0.9090909090909091,0.3412698412698413,0.3125,0.3168221518697193,0.6324987581406457,0.3333333333333333,0.09734513274336283,0.15068493150684933,0.2749391727493917,42.0
0.7845643939393939,0.7659293226354029,0.1242603550295858,0.9545454545454546,0.3854166666666667,0.21989528795811517,0.2613785720917998,0.6895002831873833,0.36363636363636365,0.0625,0.10666666666666667,0.31527093596059114,47.0
0.8178294573643411,0.7972822052000673,0.19428571428571428,1.0,0.3643410852713178,0.3253588516746411,0.3514248800101438,0.7251735880205793,0.35294117647058826,0.09302325581395349,0.14723926380368096,0.30641330166270786,37.0
0.7457692679624794,0.7381858075258876,0.14285714285714285,0.8518518518518519,0.360313315926893,0.24468085106382978,0.24964692961481036,0.5699323802810805,0.18518518518518517,0.0423728813559322,0.0689655172413793,0.28780487804878047,47.0
0.7433789548524707,0.7274272288462776,0.14054054054054055,0.896551724137931,0.4097938144329897,0.2429906542056075,0.24922868299448594,0.6408848806699464,0.3448275862068966,0.07518796992481203,0.12345679012345678,0.31894484412470026,59.0
0.7359125315391084,0.725018488207177,0.14792899408284024,0.8620689655172413,0.3902439024390244,0.25252525252525254,0.24810304541918296,0.5803992820899165,0.20689655172413793,0.04838709677419355,0.07843137254901962,0.31155778894472363,42.0
0.7583511016346838,0.7440835101506957,0.10857142857142857,0.9047619047619048,0.3880597014925373,0.19387755102040813,0.2278862503592254,0.5893446534454005,0.19047619047619047,0.028985507246376812,0.050314465408805034,0.3262411347517731,80.0
0.8003695372750643,0.788534483957896,0.18633540372670807,0.9375,0.33676092544987146,0.31088082901554404,0.32759409058540023,0.6908770625671374,0.375,0.1,0.15789473684210528,0.2850356294536817,42.0
0.7471721826560537,0.7368452551504313,0.1569767441860465,0.8709677419354839,0.37662337662337664,0.2660098522167488,0.26362200777759265,0.5827521158050524,0.22580645161290322,0.05511811023622047,0.08860759493670886,0.30528846153846156,43.0
0.7866541353383458,0.7737468646310083,0.16149068322981366,0.9285714285714286,0.35526315789473684,0.2751322751322751,0.296549780139325,0.6332815814893058,0.25,0.05982905982905983,0.09655172413793103,0.2867647058823529,61.0
0.7273560209424084,0.7169415845116631,0.1837837837837838,0.85,0.39528795811518325,0.3022222222222223,0.26843435384975456,0.5713914052122309,0.25,0.07874015748031496,0.11976047904191618,0.3009478672985782,50.0
