0.6605646630236794,0.6421198101892845,0.5027624309392266,0.5055555555555555,0.18442622950819673,0.5041551246537396,0.3205696207096683,0.500734193409742,0.4111111111111111,0.5068493150684932,0.45398773006134974,0.218562874251497,5.0
0.7086824067022087,0.7025142530258682,0.5098039215686274,0.6153846153846154,0.19801980198019803,0.5576407506702413,0.393768400096733,0.598936252185043,0.5088757396449705,0.5058823529411764,0.5073746312684367,0.2522255192878338,14.0
0.6754198107859564,0.6672291165292435,0.465,0.5705521472392638,0.21971252566735114,0.512396694214876,0.32949259746831894,0.5430704298431384,0.4662576687116564,0.44970414201183434,0.4578313253012048,0.26,5.0
0.672461456671983,0.6536745737315166,0.5116279069767442,0.5146198830409356,0.1696969696969697,0.5131195335276968,0.3442666887523979,0.5170044330606662,0.4093567251461988,0.5035971223021583,0.45161290322580644,0.2087087087087087,3.0
0.657756142478552,0.6441911653829027,0.4797979797979798,0.5248618784530387,0.20934959349593496,0.5013192612137204,0.3070143765964267,0.5125463963535999,0.39779005524861877,0.4585987261146497,0.4260355029585799,0.23328380386329867,8.0
0.6668759915388683,0.6496144567037748,0.518918918918919,0.5161290322580645,0.18237704918032788,0.5175202156334232,0.334310443890127,0.5133521267606047,0.4032258064516129,0.4966887417218543,0.4451038575667655,0.22403560830860533,11.0
0.6242424242424243,0.5989890473021012,0.4277456647398844,0.4484848484848485,0.2,0.43786982248520706,0.24465660894086133,0.4590191924595428,0.3515151515151515,0.42962962962962964,0.38666666666666666,0.20454545454545456,6.0
0.6595198857393978,0.6455142445053955,0.4898989898989899,0.5243243243243243,0.20528455284552846,0.5065274151436032,0.312545240165534,0.5078576339191281,0.43243243243243246,0.47058823529411764,0.4507042253521127,0.2511078286558346,5.0
0.6928408349641227,0.6841319534127648,0.49246231155778897,0.5833333333333334,0.19765166340508805,0.5340599455040872,0.3656343025033748,0.5578260760056375,0.4583333333333333,0.4556213017751479,0.45697329376854595,0.24889543446244478,12.0
0.6674805731802951,0.6544319460611467,0.46596858638743455,0.536144578313253,0.20118343195266272,0.49859943977591037,0.32026704679561663,0.526060531405167,0.45180722891566266,0.4601226993865031,0.4559270516717325,0.24219910846953938,9.0
0.6787297065074842,0.672626326163641,0.4885844748858447,0.5879120879120879,0.23045267489711935,0.5336658354114713,0.339027821173098,0.5535116173735384,0.44505494505494503,0.4682080924855491,0.4563380281690141,0.25898203592814373,5.0
0.6716401553106213,0.6532685278957484,0.5351351351351351,0.515625,0.17234468937875752,0.5251989389920425,0.3472871058593837,0.5105076416435471,0.40625,0.5064935064935064,0.45086705202312133,0.22286541244573083,5.0
0.6797716341037757,0.6661769793085089,0.5333333333333333,0.5445026178010471,0.18495934959349594,0.538860103626943,0.3572919078104159,0.5273750539722903,0.42408376963350786,0.525974025974026,0.46956521739130436,0.22547584187408493,2.0
0.6354272205336035,0.6051081386883863,0.4911242603550296,0.44148936170212766,0.17063492063492064,0.46498599439775906,0.2804374161400911,0.4424198133345897,0.324468085106383,0.46923076923076923,0.3836477987421384,0.18786127167630057,6.0
0.6799841675800755,0.6617404155273586,0.5297619047619048,0.5235294117647059,0.16356107660455488,0.5266272189349113,0.3613572856646225,0.5221232395757163,0.47058823529411764,0.5405405405405406,0.5031446540880504,0.22664624808575803,3.0
0.6503579814242919,0.6358953235112058,0.4717948717948718,0.5139664804469274,0.21325051759834368,0.4919786096256684,0.2930089034757537,0.4985783672105897,0.39664804469273746,0.44936708860759494,0.4213649851632048,0.23867069486404835,5.0
0.6744032195821158,0.6574327897900512,0.5355191256830601,0.5240641711229946,0.17525773195876287,0.5297297297297298,0.3511528453462361,0.5219681985870701,0.37967914438502676,0.5,0.4316109422492402,0.2113095238095238,2.0
0.659648962218815,0.6440080223630984,0.48677248677248675,0.5168539325842697,0.1975560081466395,0.5013623978201635,0.3133973514641172,0.5089321430703495,0.38202247191011235,0.4563758389261745,0.41590214067278286,0.2227204783258595,4.0
0.686971576288672,0.6732382153855969,0.5138121546961326,0.5502958579881657,0.17635270541082165,0.5314285714285714,0.36575935442024854,0.53345442277612,0.3668639053254438,0.4626865671641791,0.40924092409240925,0.20059880239520958,2.0
0.644663452448478,0.6309065765531853,0.4221105527638191,0.5121951219512195,0.22286821705426357,0.46280991735537186,0.27204235113698444,0.5091919562291382,0.39634146341463417,0.41935483870967744,0.4075235109717869,0.22794117647058823,8.0
0.6709111173028699,0.659170261213535,0.505,0.5459459459459459,0.20412371134020618,0.5246753246753246,0.33395897211633707,0.530018287574511,0.4810810810810811,0.5028248587570622,0.4917127071823204,0.26417910447761195,2.0
0.6631249927106052,0.6557115701243733,0.4697674418604651,0.5642458100558659,0.23799582463465555,0.5126903553299492,0.3095449192505572,0.5332495552729482,0.40782122905027934,0.46496815286624205,0.4345238095238096,0.23860182370820668,8.0
0.6767296498809419,0.6623663373310498,0.5210526315789473,0.5380434782608695,0.1845841784989858,0.5294117647058822,0.3499697463922797,0.5193630503161533,0.41847826086956524,0.5133333333333333,0.4610778443113772,0.22156573116691286,3.0
0.6853464932894668,0.6762999234850043,0.5283018867924528,0.5743589743589743,0.20366598778004075,0.5503685503685504,0.36183895443049185,0.5522224748796518,0.4666666666666667,0.5229885057471264,0.4932249322493225,0.2536443148688047,4.0
0.6666848656911989,0.6517401572586528,0.5181347150259067,0.5263157894736842,0.19294605809128632,0.5221932114882507,0.33180282054135257,0.5140232751678375,0.4368421052631579,0.5,0.4662921348314607,0.24702380952380953,9.0
0.6879842591460364,0.6683662392354729,0.5621301775147929,0.5248618784530387,0.1488933601609658,0.5428571428571428,0.3844737725871836,0.5110487813298923,0.39779005524861877,0.5333333333333333,0.4556962025316455,0.19911504424778761,6.0
0.6720596442697339,0.654739711029876,0.5114942528735632,0.52046783625731,0.17634854771784234,0.5159420289855072,0.3422064648277768,0.4998594316913061,0.38011695906432746,0.49242424242424243,0.4290429042904291,0.20214395099540583,1.0
0.6895527937114935,0.6794973085372203,0.5049019607843137,0.5722222222222222,0.1931166347992352,0.5364583333333334,0.36457083735956314,0.5655418289985386,0.4722222222222222,0.5,0.4857142857142857,0.24182076813655762,2.0
0.6646297080902562,0.6508626592599364,0.4898989898989899,0.5300546448087432,0.20079522862823063,0.5091863517060368,0.32136992768293193,0.5226660783411632,0.4262295081967213,0.4875,0.45481049562682213,0.23323615160349853,6.0
0.6669450666261721,0.6561018290734383,0.45077720207253885,0.5471698113207547,0.21327967806841047,0.4943181818181819,0.3139866563070676,0.5320091906015674,0.44025157232704404,0.4430379746835443,0.4416403785488959,0.24085365853658536,2.0
0.6857974910394266,0.6743674854086191,0.517948717948718,0.5611111111111111,0.18951612903225806,0.5386666666666666,0.36254096607295755,0.5446789832034316,0.45,0.5,0.4736842105263158,0.23964497041420119,3.0
0.6576238576238577,0.6415752752725561,0.49743589743589745,0.5132275132275133,0.19797979797979798,0.5052083333333333,0.3122581008624137,0.5014393297211294,0.4021164021164021,0.4840764331210191,0.4393063583815029,0.22953216374269006,7.0
0.6723503504183508,0.6573399653742618,0.5026737967914439,0.5310734463276836,0.18637274549098196,0.5164835164835165,0.3387691383924213,0.528874475538765,0.4293785310734463,0.475,0.4510385756676558,0.23668639053254437,3.0
0.7025324789325842,0.6904939914634963,0.5425531914893617,0.5730337078651685,0.16796875,0.5573770491803278,0.3980511403776187,0.5797875300542208,0.4887640449438202,0.5370370370370371,0.511764705882353,0.23478260869565218,7.0
0.6832894566483969,0.670789833311993,0.5306122448979592,0.5531914893617021,0.18661257606490872,0.5416666666666667,0.36196865057527167,0.5524446742782425,0.4627659574468085,0.514792899408284,0.48739495798319327,0.24816446402349487,9.0
0.7029294352471528,0.6990743473015344,0.4885844748858447,0.6294117647058823,0.22355289421157684,0.5501285347043702,0.37646715427569616,0.6126361519088561,0.5470588235294118,0.49732620320855614,0.5210084033613446,0.2786885245901639,13.0
0.6925968768074031,0.6819154460305114,0.5490196078431373,0.5714285714285714,0.1862348178137652,0.5599999999999999,0.3806602493005823,0.5456710791347643,0.4336734693877551,0.5214723926380368,0.4735376044568245,0.23623188405797102,5.0
0.6802291987673345,0.6678673541755861,0.5187165775401069,0.5511363636363636,0.1906779661016949,0.5344352617079889,0.35384349410546495,0.540024893908557,0.4602272727272727,0.50625,0.48214285714285715,0.24691358024691357,5.0
0.6870852534562213,0.6692212958783835,0.543859649122807,0.5314285714285715,0.15725806451612903,0.5375722543352601,0.3770043467492957,0.534111953514091,0.4,0.5263157894736842,0.45454545454545453,0.19821162444113263,7.0
0.6748559790514983,0.6540489589726427,0.5329341317365269,0.5085714285714286,0.15885947046843177,0.5204678362573099,0.35510905361339806,0.5115621791102041,0.4228571428571429,0.5174825174825175,0.4654088050314466,0.2147147147147147,3.0
0.6549513562270473,0.6370030014968413,0.49473684210526314,0.5026737967914439,0.1927710843373494,0.49867374005305043,0.30837662580547553,0.501553117979464,0.37967914438502676,0.5,0.4316109422492402,0.2072992700729927,5.0
0.6616937914406269,0.6471681407261224,0.5103092783505154,0.5238095238095238,0.20042194092827004,0.5169712793733682,0.3208899583518887,0.5217293868076354,0.43915343915343913,0.5060975609756098,0.4702549575070821,0.2473604826546003,5.0
0.6722368155182866,0.6571490067973738,0.5252525252525253,0.5306122448979592,0.18613861386138614,0.5279187817258884,0.34341014425694383,0.5258903597866196,0.44387755102040816,0.5087719298245614,0.47411444141689374,0.24393723252496433,3.0
0.6664228155931677,0.6565110603861594,0.48325358851674644,0.5519125683060109,0.21906693711967545,0.5153061224489797,0.3200075921921665,0.5320199823936049,0.453551912568306,0.48255813953488375,0.46760563380281694,0.25443786982248523,9.0
0.657922456032381,0.6441680999621364,0.45077720207253885,0.5240963855421686,0.2082514734774067,0.48467966573816157,0.3010125804779692,0.5010405186221609,0.39156626506024095,0.4452054794520548,0.4166666666666667,0.2162962962962963,8.0
0.7350198545486993,0.7301485746483324,0.5817307692307693,0.6505376344086021,0.18049792531120332,0.6142131979695432,0.45499220542319757,0.6116235278525389,0.44623655913978494,0.532051282051282,0.48538011695906436,0.23353293413173654,2.0
0.6627044959160698,0.6505073682624513,0.4564102564102564,0.536144578313253,0.21073558648111332,0.4930747922437673,0.30928660357199006,0.5225440468691616,0.4036144578313253,0.4240506329113924,0.4135802469135803,0.23617339312406577,9.0
0.6427231807951987,0.6193385746645504,0.4682080924855491,0.47093023255813954,0.18548387096774194,0.46956521739130436,0.28490752654125295,0.4663569928337119,0.3313953488372093,0.4222222222222222,0.3713355048859935,0.20209580838323354,4.0
0.6864560639070443,0.6726312697026838,0.4972067039106145,0.5493827160493827,0.17647058823529413,0.5219941348973607,0.36082708337424824,0.5376037977735326,0.4382716049382716,0.4863013698630137,0.461038961038961,0.21726190476190477,3.0
0.6765723270440251,0.6574042086122116,0.543859649122807,0.5166666666666667,0.16352201257861634,0.52991452991453,0.3589482898268451,0.5078653473329255,0.4111111111111111,0.5103448275862069,0.4553846153846154,0.2207001522070015,7.0
0.6725096381047133,0.6583624490273329,0.5027624309392266,0.5352941176470588,0.19027484143763213,0.5185185185185186,0.33832813567019837,0.5143900592151871,0.4,0.4857142857142857,0.43870967741935485,0.2177293934681182,3.0
0.6328962640342913,0.607860196548247,0.4514285714285714,0.45664739884393063,0.1908548707753479,0.45402298850574707,0.26479630752527866,0.46465637568243334,0.3988439306358382,0.4423076923076923,0.4194528875379939,0.23076923076923078,7.0
0.697124793015204,0.6923160552792423,0.4792626728110599,0.6153846153846154,0.22113502935420742,0.538860103626943,0.3655145637782983,0.5896093337186086,0.47337278106508873,0.46511627906976744,0.46920821114369504,0.2529411764705882,5.0
0.655587668593449,0.636857651750726,0.449438202247191,0.5,0.18882466281310212,0.47337278106508873,0.30027555267159634,0.5113535205815039,0.41875,0.44370860927152317,0.43086816720257237,0.22238586156111928,4.0
0.6614017109249688,0.6434346883578335,0.5,0.5082872928176796,0.18548387096774194,0.5041095890410959,0.3211337008730795,0.5035566859850228,0.4198895027624309,0.4840764331210191,0.44970414201183434,0.23190546528803546,5.0
0.6574782494644341,0.6397000127608535,0.4787234042553192,0.5056179775280899,0.19066147859922178,0.49180327868852464,0.3094909413612663,0.5031757028357725,0.42134831460674155,0.4601226993865031,0.4398826979472141,0.23554913294797689,4.0
0.6657052257143526,0.6424613192786974,0.5182926829268293,0.4913294797687861,0.15991902834008098,0.5044510385756676,0.33732366462104135,0.4911547779802634,0.3815028901734104,0.4782608695652174,0.42443729903536975,0.20689655172413793,4.0
0.681782613356201,0.6713834284574568,0.5219512195121951,0.5631578947368421,0.19959266802443992,0.5417721518987342,0.35548352497411695,0.5333819266491605,0.4263157894736842,0.50625,0.46285714285714286,0.23494860499265785,6.0
0.6558870056497176,0.6416081490669773,0.46938775510204084,0.519774011299435,0.208,0.4932975871313673,0.30207234855415177,0.5045714563259144,0.4293785310734463,0.4691358024691358,0.44837758112094395,0.23929098966026588,10.0
0.6562907646094376,0.6448271149400415,0.42786069651741293,0.5341614906832298,0.22157996146435452,0.47513812154696133,0.29120185892997213,0.5134331998606679,0.40993788819875776,0.4049079754601227,0.40740740740740744,0.23970588235294119,5.0
0.6585816005591474,0.6351676016844687,0.5433526011560693,0.4845360824742268,0.1673728813559322,0.5122615803814714,0.3286307103782966,0.48813889520281495,0.422680412371134,0.5540540540540541,0.4795321637426901,0.2222222222222222,3.0
0.6642486683487524,0.653634537480986,0.47029702970297027,0.5459770114942529,0.21747967479674796,0.5053191489361702,0.3139455657718877,0.5216840255047153,0.4482758620689655,0.46706586826347307,0.4574780058651027,0.25075075075075076,8.0
0.6581460954940748,0.6381651786574078,0.49444444444444446,0.4972067039106145,0.18091451292246521,0.4958217270194986,0.3157263773626707,0.48651224702248774,0.4245810055865922,0.4810126582278481,0.45103857566765576,0.2316715542521994,5.0
0.702525182193752,0.6956739954477636,0.5098039215686274,0.6046511627906976,0.1996007984031936,0.553191489361702,0.3844063990043934,0.5827882478450511,0.4418604651162791,0.5,0.46913580246913583,0.22585438335809807,6.0
0.6955607705094358,0.6913396582903812,0.5131578947368421,0.6190476190476191,0.22792607802874743,0.5611510791366907,0.37127925808366263,0.5899427857614855,0.48677248677248675,0.5287356321839081,0.5068870523415978,0.257396449704142,1.0
0.682435090479937,0.6668961052863391,0.5405405405405406,0.5376344086021505,0.17276422764227642,0.5390835579514826,0.3654837495246606,0.5188651138666848,0.40860215053763443,0.5135135135135135,0.45508982035928147,0.2182890855457227,5.0
0.6690323565323566,0.6561673228343176,0.4739583333333333,0.5384615384615384,0.2003968253968254,0.5041551246537396,0.3246648782077577,0.5353607529123718,0.4378698224852071,0.48366013071895425,0.45962732919254656,0.22734026745913818,5.0
0.6686746987951806,0.6598242022962174,0.45588235294117646,0.5602409638554217,0.22289156626506024,0.5027027027027027,0.3166318911223305,0.5255630144469267,0.3855421686746988,0.4050632911392405,0.3950617283950617,0.23795180722891565,7.0
0.656832298136646,0.6378340678708264,0.5108695652173914,0.5,0.18633540372670807,0.5053763440860215,0.3157509020813127,0.4903002514533352,0.42021276595744683,0.5096774193548387,0.4606413994169096,0.23099850968703428,6.0
0.665498789654733,0.6472301500369325,0.5161290322580645,0.5106382978723404,0.17964071856287425,0.5133689839572193,0.33211014373565106,0.5033304656234954,0.44680851063829785,0.525,0.48275862068965514,0.23222060957910015,5.0
